step,time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,quat_w,quat_x,quat_y,quat_z,ang_vel_x,ang_vel_y,ang_vel_z,motor_0,motor_1,motor_2,motor_3
82,0.164,4.557405111226596e-05,-0.00146795141706557,1.0003535141389506,0.001843749530061674,-0.02934950105506635,0.008366258819162654,0.9999580019657072,0.009043193255863939,0.0014874057186268067,5.084010699903008e-05,-0.3465668536436787,-0.03232857269902847,5.494427322991106e-05,1.9947012035186245,0.0,1.9603869136029188,0.0
83,0.166,4.745170053990244e-05,-0.001497474846430099,1.0003619565922195,0.0018776494276364797,-0.029523429364528956,0.008442453268983437,0.9999595705466583,0.00887089521764807,0.001470337480620511,5.096933969388195e-05,-0.34461209570219115,-0.03411985209687707,5.444361624580272e-05,1.9945089616161447,0.0,1.9604841994203261,0.0
84,0.168,4.936287322949723e-05,-0.0015271688346305675,1.000370475059801,0.0019111726895947908,-0.029693988200468712,0.00851846758149098,0.9999611020089271,0.008699565940074717,0.0014523813067437667,5.108900621032543e-05,-0.34267405655526334,-0.035895811368651054,5.391819906223492e-05,1.994316093391487,0.0,1.9605823129570723,0.0
85,0.17,5.130717484343526e-05,-0.001557030031684452,1.0003790693606844,0.0019443016139380263,-0.029861197053884406,0.008594300883371537,0.9999625968632835,0.00852919703842774,0.0014335448878450411,5.119934308360604e-05,-0.3407528052849817,-0.03765638705963934,5.336854237374581e-05,1.994122722082625,0.0,1.9606811280614869,0.0
86,0.172,5.3284193526311336e-05,-0.0015870551068992312,1.0003877393129983,0.0019770186828760804,-0.030025075214779238,0.008669952313789813,0.9999640556104329,0.008359780099924637,0.0014138359403760993,5.130058442672256e-05,-0.3388483975214606,-0.03940152804841221,5.2795159764180684e-05,1.9939289633914967,0.0,1.960780526191331,0.0
87,0.174,5.52935000877419e-05,-0.0016172407486729117,1.0003964847340223,0.002009306561430563,-0.030185641773680397,0.008745421024083787,0.9999654787410984,0.008191306690038277,0.0013932622006014152,5.139296185481255e-05,-0.336960876264497,-0.04113119479364222,5.219855756915258e-05,1.9937349259032724,0.0,1.960880395993712,0.0
88,0.176,5.7334648183769825e-05,-0.0016475836642960817,1.0004053054401998,0.002041148096027925,-0.03034291562317001,0.008820706177471625,0.999966866736112,0.008023768358430498,0.0013718314191633017,5.147670441735741e-05,-0.3350902726597272,-0.04284535862262674,5.1579234759689846e-05,1.9935407114824826,0.0,1.960980632909076,0.0
89,0.178,5.940717449685388e-05,-0.0016780805797555073,1.0004142012471486,0.002072526313084052,-0.030496915459425625,0.008895806948767015,0.9999682200665124,0.007857156644519074,0.001349551355983,5.15520385376889e-05,-0.33323660673166866,-0.04454400105932973,5.0937682845493234e-05,1.9933464156477128,0.0,1.9610811387952396,0.0
90,0.18,6.151059891443518e-05,-0.0017087282395392765,1.0004231719696728,0.0021034244175813,-0.030647659783769238,0.008970722524106169,0.9999695391936488,0.007691463082698394,0.0013264297754791085,5.1619187959311745e-05,-0.33139988807612425,-0.04622711318967061,5.027438579633938e-05,1.993152127925452,0.0,1.96118182157372,0.0
91,0.182,6.36444247060745e-05,-0.0017395234064434997,1.0004322174217735,0.002133825791639319,-0.030795166904223292,0.009045452100683183,0.99997082456929,0.0075266792072330784,0.0013024744420857225,5.167837369858651e-05,-0.3295801165141067,-0.047894695062084075,4.9589819980251195e-05,1.9929579321845532,0.0,1.9612825948942336,0.0
92,0.184,6.580813869915538e-05,-0.0017704628613805721,1.0004413374166599,0.002163713993080891,-0.030939454937072335,0.009119994886493824,0.9999720766357385,0.007362796556842736,0.0012776931160535887,5.172981400334499e-05,-0.32777728270933504,-0.049546755121468534,4.888445411715032e-05,1.9927639069528926,0.0,1.9613833778171261,0.0
93,0.186,6.80012114531489e-05,-0.0018015434031890016,1.00045053176676,0.0021930727539935164,-0.031080541808429504,0.009194350100088575,0.999973295825949,0.007199806678995022,0.0012520935495185582,5.177372431703729e-05,-0.3259913687514296,-0.05118330967457609,4.8158749246783846e-05,1.9925701257157558,0.0,1.9614840945145362,0.0
94,0.188,7.022309743243694e-05,-0.001832761848444808,1.0004598002837304,0.002221885979288042,-0.0312184452558064,0.009268516970332952,0.999974482563651,0.007037701133923257,0.0012256834828224198,5.181031724803421e-05,-0.3242223487065505,-0.052804382385243036,4.741315870980466e-05,1.992376657198673,0.0,1.9615846739864122,0.0
95,0.19,7.247323517769204e-05,-0.0018641150312744936,1.0004691427784667,0.002250137745255097,-0.031353182829685564,0.00934249473617771,0.9999756372634736,0.006876471498383975,0.0011984706410720415,5.1839802543732116e-05,-0.32247018913732606,-0.054410003797769585,4.664812814094552e-05,1.992183565634762,0.0,1.96168504979316,0.0
96,0.192,7.475104747581225e-05,-0.0018955998031695881,1.0004785590611132,0.0022778122981202166,-0.03148477189509444,0.00941628264643357,0.9999767603310742,0.006716109369168906,0.0011704627309235107,5.186238706912937e-05,-0.3207348495937421,-0.056000210886916854,4.5864095473311196e-05,1.9919909110165077,0.0,1.9617851598018303,0.0
97,0.194,7.705594152841071e-05,-0.0019272130328027682,1.0004880489410728,0.002304894052598453,-0.03161322963318011,0.009489879959555645,0.9999778521632686,0.006556606366385118,0.0011416674375787034,5.1878274789564184e-05,-0.3190162830765928,-0.05757504663305415,4.506149095286804e-05,1.991798749334678,0.0,1.961884945947314,0.0
98,0.196,7.93873091188601e-05,-0.0019589516058455517,1.0004976122270162,0.0023313675904493873,-0.03173857304278367,0.009563285943433072,0.999978913148164,0.006397954136516321,0.0011120924219823604,5.1887666757322544e-05,-0.3173144364749221,-0.05913455962114701,4.424073716227091e-05,1.9916071328039644,0.0,1.9619843540051316,0.0
99,0.198,8.174452677789307e-05,-0.0019908124247875656,1.0005072487268913,0.0023572176590329727,-0.031860818942013806,0.009636499875186548,0.9999799436652927,0.006240144355277559,0.0010817453182084622,5.1890761101843916e-05,-0.31562925097900346,-0.060678803662166436,4.340224905323198e-05,1.991416110075717,0.0,1.9620833333782772,0.0
100,0.2,8.412695594776021e-05,-0.002022792408757384,1.0005169582479323,0.002382429169867146,-0.03197998396981853,0.009709521040970552,0.9999809440857483,0.006083168730274914,0.001050633731025253,5.188775302326871e-05,-0.31396066247008264,-0.06220783743579895,4.25464339866849e-05,1.9912257264394437,0.0,1.9621818368941244,0.0
101,0.202,8.653394314494789e-05,-0.0020548884933449386,1.000526740596668,0.0024069871971876744,-0.03209608458755457,0.009782348735783824,0.9999819147723218,0.005927019003481168,0.0010187652336288802,5.187883478908803e-05,-0.3123086018882217,-0.06372172415322785,4.167369178004483e-05,1.991036024013383,0.0,1.9622798206137437,0.0
102,0.204,8.896482012145883e-05,-0.002087097630425492,1.0005365955789314,0.0024308769765109444,-0.032209137080553674,0.009854982263284073,0.9999828560796382,0.005771686953537793,0.000986147365536136,5.186419573367085e-05,-0.31067299557939093,-0.0652205312389376,4.078441476092183e-05,1.9908470419243647,0.0,1.962377243650432,0.0
103,0.206,9.141890402465884e-05,-0.0021194167879851774,1.000546522999867,0.002454083903200008,-0.0323191575596853,0.00992742093560838,0.9999837683542953,0.00561716439789305,0.0009527876306273616,5.184402226045862e-05,-0.3090537656230448,-0.06670433003040656,3.98789878266806e-05,1.9906588164772268,0.0,1.9624740679993435,0.0
104,0.208,9.389549755569362e-05,-0.0021518429499480926,1.0005565226639401,0.002476593531034776,-0.032426161962915,0.009999664073200777,0.9999846519350002,0.005463443194785471,0.0009186934953309819,5.181849784662955e-05,-0.3074508301410906,-0.068173195494856,3.895778850928672e-05,1.9904713813166588,0.0,1.9625702583753597,0.0
105,0.21,9.639388912648007e-05,-0.0021843731160049507,1.0005665943749447,0.00249839157078645,-0.0325301660568581,0.010071711004641794,0.9999855071527086,0.00531051524508146,0.0008838723869416881,5.1787803050048325e-05,-0.30586410358942906,-0.0696272059619738,3.802118704491452e-05,1.9902847675777764,0.0,1.962665782060228,0.0
106,0.212,9.891335301527686e-05,-0.002217004301443279,1.000576737936011,0.0025194638887967896,-0.032631185438328214,0.010143561066486867,0.9999863343307613,0.005158372493975277,0.0008483316920646882,5.1752115518327965e-05,-0.30429349703296404,-0.07106644287179209,3.7069546447830535e-05,1.9900990040303133,0.0,1.9627606087589178,0.0
107,0.214,0.00010145314952083969,-0.002249733536979159,1.000586953149614,0.0025397965055628277,-0.03272923553587984,0.010215213603105932,0.9999871337850218,0.005007006932559253,0.0008120787551788268,5.1711609999841885e-05,-0.30273891840489614,-0.07249099053696975,3.610322258810174e-05,1.9899141172142032,0.0,1.9628547104615859,0.0
108,0.216,0.00010401252511516674,-0.002282557868590504,1.0005972398175806,0.002559375594327056,-0.032824331611345035,0.01028666796653072,0.9999879058240128,0.004856410599271599,0.0007751208773118357,5.166645835653435e-05,-0.3012002727513227,-0.07390093591854456,3.5122564272707465e-05,1.9897301315676135,0.0,1.9629480613157653,0.0
109,0.218,0.00010659071259484039,-0.0023154743573518674,1.0006075977410969,0.0025781874796736498,-0.03291648876136347,0.010357923516304155,0.9999886507490529,0.0047065755812287875,0.0007374653148213105,5.161682957838754e-05,-0.29967746246185517,-0.0752963684145023,3.412791332966451e-05,1.9895470695477016,0.0,1.9630406375036669,0.0
110,0.22,0.0001091869312309715,-0.002348480079270773,1.000618026720716,0.002596218636131123,-0.03300572191890558,0.010428979619336316,0.9999893688543908,0.004557494015449144,0.0006991192782753463,5.1562889799411905e-05,-0.29817038748700303,-0.07667737966047622,3.311960469480502e-05,1.9893649517457663,0.0,1.963132417126927,0.0
111,0.222,0.00011180038691775303,-0.0023815721251255616,1.000628526556366,0.002613455686781512,-0.03309204585478852,0.010499835649762194,0.9999900604273404,0.0044091580899738355,0.0006600899314271381,5.15048023150357e-05,-0.29667894554313323,-0.07804406334183603,3.2097966500869484e-05,1.989183796994451,0.0,1.9632233800974777,0.0
112,0.224,0.00011443027231962966,-0.002414747600304746,1.0006390970473547,0.0026298854018766272,-0.03317547517918449,0.010570490988804889,0.9999907257484134,0.004261560044891209,0.000620384390278119,5.1442727600777114e-05,-0.29520303230558564,-0.07939651501663327,3.106332016860554e-05,1.9890036224706413,0.0,1.9633135080342263,0.0
113,0.226,0.00011707576701709102,-0.0024480036246478675,1.0006497379923793,0.002645494697461365,-0.03325602434312134,0.010640945024643696,0.9999913650914511,0.004114692173269999,0.000580009722224556,5.13768233320902e-05,-0.2937425415907094,-0.08073483194870304,3.0015980499581527e-05,1.9888244437916314,0.0,1.9634027841663193,0.0
114,0.228,0.00011973603765109561,-0.0024813373322878423,1.0006604491895317,0.0026602706340045908,-0.0333337076399749,0.01071119715228276,0.9999919787237561,0.003968546822006706,0.0005389729452827544,5.130724440528265e-05,-0.29229736552731395,-0.08205911295046864,2.895625577045327e-05,1.9886462751061544,0.0,1.9634911932398715,0.0
115,0.23,0.00012241023806613328,-0.0025147458714947953,1.000671230436305,0.0026742004150376586,-0.03340853920695301,0.010781246773426883,0.9999925669062204,0.003823116392592127,0.0004972810273883156,5.123414295941021e-05,-0.290867394718188,-0.08336945823485105,2.7884447828431964e-05,1.9884691291810785,0.0,1.9635787214317193,0.0
116,0.232,0.00012509750945193407,-0.0025482264045213663,1.0006820815296014,0.002687271385800796,-0.033480533026570974,0.010851093296358938,0.9999931298934542,0.003678393341801709,0.0004549408857651443,5.115766839905875e-05,-0.289452518392222,-0.08466596927579183,2.680085218772627e-05,1.988293017482348,0.0,1.9636653562667674,0.0
117,0.234,0.0001277969804838316,-0.0025817761074494842,1.0006930022657372,0.0026994710318975434,-0.03354970292811816,0.010920736135820003,0.9999936679339125,0.0035343701823141982,0.0004119593863601342,5.1077967417930756e-05,-0.2880526245476529,-0.08594874867691411,2.5705758126754536e-05,1.9881179502516741,0.0,1.963751086540095,0.0
118,0.236,0.0001305077674617891,-0.0026153921700385998,1.0007039924404502,0.002710786977957506,-0.03361606258911562,0.01099017471289508,0.9999941812700192,0.003391039483262773,0.0003683433433396714,5.099518402315845e-05,-0.2866676000868853,-0.08721790004790557,2.459944878592316e-05,1.9879439365798581,0.0,1.9638359022436167,0.0
119,0.238,0.0001332289744480966,-0.002649071795575364,1.000715051848905,0.002721206986307483,-0.03367962553676448,0.011059408454900088,0.9999946701382912,0.0032483938707226433,0.0003240995186443258,5.0909459560270985e-05,-0.285297330943392,-0.08847352788816205,2.3482201265800212e-05,1.9877709844749105,0.0,1.9639197944962872,0.0
120,0.24,0.00013595969340374773,-0.002682812200724749,1.0007261802857002,0.0027307189556511503,-0.033740405149385026,0.011128436795272968,0.9999951347694602,0.0031064260281388526,0.00027923462159829416,5.082093273874789e-05,-0.28394170220111936,-0.0897157374773021,2.2354286725516224e-05,1.9875991009270546,0.0,1.9640027554786026,0.0
121,0.242,0.0001386990043235052,-0.002716610615382595,1.0007373775448736,0.002739310919757465,-0.03379841465784626,0.011197259173466312,0.9999955753885922,0.0029651286966978357,0.00023375530857034152,5.072973965809534e-05,-0.2826005982067949,-0.09094463477218856,2.1215970481242256e-05,1.9874282919697812,0.0,1.964084778370065,0.0
122,0.244,0.00014144597536966302,-0.002750464282529581,1.0007486434199084,0.0027469710461578214,-0.03385366714698588,0.011265875034844735,0.9999959922152062,0.002824494675646077,0.00018766818268318473,5.063601383438639e-05,-0.2812739026755666,-0.0921603263100621,2.0067512104606082e-05,1.9872585627378285,0.0,1.964165857291067,0.0
123,0.246,0.0001441996630045152,-0.0027843704580866016,1.000759977703739,0.002753687634852168,-0.03390617555702045,0.01133428383058403,0.9999963854633912,0.0026845168225590283,0.0001409797935684114,5.053988622720988e-05,-0.27996149879030163,-0.09336291911748815,1.8909165520918906e-05,1.987089917521747,0.0,1.9642459872470417,0.0
124,0.248,0.0001469591121215394,-0.0028183264107715473,1.0007713801887566,0.0027594491170242117,-0.033955952684945695,0.01140248501757326,0.9999967553419206,0.0025451880535633012,9.369663716418124e-05,5.0441485266976654e-05,-0.2786632692948796,-0.09455252062480884,1.7741179107097126e-05,1.9869223598197903,0.0,1.964325164075798,0.0
125,0.25,0.00014972335617530498,-0.0028523294219574744,1.0007828506668148,0.0027642440537655627,-0.03400301118592698,0.011470478058319265,0.9999971020543655,0.0024065013435149198,4.582515555315567e-05,5.0340936882535225e-05,-0.27737909658191245,-0.0957292385857044,1.6563795789171278e-05,1.986755892385978,0.0,1.9644033843985316,0.0
126,0.252,0.00015249141731011419,-0.002886376785532154,1.0007943889292357,0.0027680611348092003,-0.03404736357467959,0.011538262420853535,0.9999974257992064,0.00226844972613633,-2.6282631618172174e-06,5.0238364529052196e-05,-0.27610886277507174,-0.09689318100169776,1.5377253139287254e-05,1.986590517276586,0.0,1.9644806455724257,0.0
127,0.254,0.0001552622693539809,-0.0029204657704624934,1.0008059954721866,0.002770852043866729,-0.034088984930339405,0.011606542950856533,0.9999977267530644,0.0021310343937323306,-5.1649859400861984e-05,5.013390608107645e-05,-0.27483624978984567,-0.09802960573538626,1.4181783472110405e-05,1.9864262358935656,0.0,1.964556945646666,0.00028207837259808244
128,0.256,0.00015803476294657412,-0.0029545935479591604,1.0008176728867593,0.00277249359259321,-0.03412777749666708,0.011677414572566994,0.9999980050485108,0.0019942803380214014,-0.0001012035441461195,5.002774479112925e-05,-0.2735136563551721,-0.0990938562333264,1.2977867294053056e-05,1.9862569057156407,0.0,1.9646378956118997,0.0014026994764035905
129,0.258,0.0001608077356418011,-0.002988757310895665,1.0008294236879796,0.002772972695226967,-0.03416376293650474,0.011750801220206327,0.9999982608406646,0.001858210488964801,-0.0001512528126389622,4.9920057718643656e-05,-0.2721452059043346,-0.1000851008515044,1.1766737449003766e-05,1.9860646875697026,0.0,1.9647397546051566,0.002495321851351262
130,0.26,0.00016358001305326537,-0.0030229542735090227,1.0008412503183424,0.002772277411464286,-0.034196962613357584,0.011826630362920922,0.9999984943056156,0.0017228458822565202,-0.0002017608264573876,4.981101519140967e-05,-0.2707346868831902,-0.10100267211079816,1.0549612786876594e-05,1.9858518432962509,0.0,1.964860309062062,0.003561302707566938
131,0.262,0.00016635040997964206,-0.0030571816711243696,1.0008531551510131,0.002770396926376689,-0.0342273976153467,0.01190483267069782,0.999998705638984,0.0015882058135044186,-0.0002526904902815543,4.970078034691067e-05,-0.2692855793689379,-0.10184605607174109,9.327695834700292e-06,1.9856204671147184,0.0,1.964997510441354,0.0046018684278024136
132,0.264,0.00016911773151036326,-0.0030914367599019195,1.0008651404927218,0.002767321530721196,-0.03425508877754991,0.011985341708639427,0.9999988950546044,0.0014543079801374965,-0.0003040045237139701,4.958950874695729e-05,-0.2678010796188568,-0.10261488244246214,8.102170709654637e-06,1.9853724982413783,0.0,1.9651494628583435,0.005618125625353576
