step,time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,quat_w,quat_x,quat_y,quat_z,ang_vel_x,ang_vel_y,ang_vel_z,motor_0,motor_1,motor_2,motor_3
85,0.17,0.36431802257569107,-0.3148078476772586,1.479121870333092,0.5403766998650642,-0.3055732434524194,-0.19506187270208153,0.9463462791276985,0.1451770611557758,-0.1497339710801131,-0.24684423995692284,-2.2904679260414023,0.21325940480237687,0.004531610292638126,0.27202037871458273,2.212964961047675,0.10821074508860651,2.167266162755514
86,0.172,0.36485419812065684,-0.31511581052135235,1.478927882058449,0.5361755449657558,-0.3079628440937549,-0.19398827464293844,0.946527129037032,0.14412106274001027,-0.1493566244686975,-0.24699820242042056,-2.283589856928705,0.20232202917496894,0.004553437244736369,0.2706009849988382,2.210962346337058,0.10718191831377744,2.1668205569755576
87,0.174,0.3653861902928168,-0.31542613873600445,1.478734966058696,0.531992172159978,-0.31032821465208105,-0.19291599975309678,0.9467054331083858,0.14306682148169528,-0.14898506656087107,-0.24715209377231653,-2.2766487991179782,0.19149174782681366,0.0045740825690174175,0.26915654529983346,2.208968393031336,0.10620499436569819,2.1663931466341957
88,0.176,0.3659140166647019,-0.315738808155359,1.4785431209954685,0.5278263718851052,-0.3126694193545587,-0.19184506322736739,0.9468812092054438,0.1420143817072327,-0.1486192550815203,-0.24730589976982295,-2.2696485898947123,0.18077303804506173,0.004593563345026009,0.2676874542786205,2.206983188838588,0.10527932782357174,2.1659835932636042
89,0.178,0.36643769460125447,-0.316053794678383,1.4783523455154142,0.523677936552556,-0.3149865230240194,-0.19077548005427772,0.9470544757551104,0.14096378647790792,-0.14825914516429103,-0.24745960625761984,-2.2625930330829473,0.17017029471170672,0.004611897129189709,0.26619412151443256,2.2050068524085704,0.1044042551110802,2.165591524216943
90,0.18,0.3669572412618666,-0.31637107426945665,1.4781626382503965,0.519546660612075,-0.31727959107364745,-0.18970726501759885,0.9472252517279891,0.13991507759385768,-0.14790468939513757,-0.24761319917500177,-2.2554859002581287,0.15968782532107795,0.004629101931496495,0.26467697344484464,2.203039529804215,0.10357909273635557,2.1652165363769846
91,0.182,0.3674726736024813,-0.3166906229589572,1.4779739978176991,0.5154323406147368,-0.3195486895005445,-0.18864043269741806,0.9473935566189319,0.13886829559718436,-0.14755583785815615,-0.24776666456333493,-2.2483309314096007,0.14932984519103543,0.004645196191968728,0.2631364549287727,2.2010813912740494,0.10280313590390477,2.164858199558628
92,0.184,0.3679840083777559,-0.31701241684383547,1.4777864228202282,0.5113347752745738,-0.32179388487826477,-0.18757499747084175,0.9475594104276343,0.13782347977446419,-0.14721253818366684,-0.24791998857376019,-2.2411318351231198,0.13910047287359442,0.004660198756970686,0.2615730304733044,2.19913262830101,0.10207565745736491,2.1645160596296593
93,0.186,0.36849126214328465,-0.31733643208818385,1.4775999118467158,0.5072537655287302,-0.32401524434840234,-0.18651097351239432,0.9477228336392589,0.13678066815886822,-0.14687473559849745,-0.2480731574750827,-2.233892288346272,0.12900372577066005,0.004674128855388649,0.2599871851584541,2.1971934508965316,0.10139590712152247,2.164189641383445
94,0.188,0.3689944512578807,-0.31766264492379515,1.4774144634719215,0.503189114596056,-0.3262128356113047,-0.1854483747941826,0.9478838472050752,0.13573989753208826,-0.14654237297841421,-0.2482261576617941,-2.2266159357934994,0.11904351595921471,0.004687006074724478,0.25837942529194424,2.1952640851182466,0.1007631110092222,2.16387845118292
95,0.19,0.3694935918859148,-0.31799103165071113,1.4772300762568356,0.4991406280340578,-0.32838672691598336,-0.18438721508587205,0.9480424725231031,0.13470120342623754,-0.14621539090263552,-0.24837897566217765,-2.2193063890409404,0.10922364622964367,0.004698850337144136,0.2567502788273579,2.193344770787991,0.10017647136361907,2.163581979402986
96,0.192,0.3699886999997089,-0.3183215686377604,1.477046748748881,0.4951081137941323,-0.3305369870492849,-0.18332750795453073,0.9481987314187625,0.13366462012587513,-0.1458937277103589,-0.2485315981464512,-2.2119672253568052,0.09954780634040168,0.00470968187552359,0.2551002955657624,2.191435759391286,0.09963516651236692,2.1632997026868432
97,0.194,0.3704797913819839,-0.31865423232308476,1.4768644794821166,0.4910913822750096,-0.33266368532438473,-0.18226926676437574,0.948352646125521,0.13263018067028348,-0.145577319559224,-0.24868401193490602,-2.204601986307935,0.09001956949120679,0.004719521209534493,0.25343004716962003,2.189537312142854,0.09913835100862967,2.163031086035396
98,0.196,0.3709668816283582,-0.3189889992146534,1.4766832669774401,0.4870902463743438,-0.33476689156865885,-0.1812125046764624,0.9485042392655457,0.13159791685611244,-0.14526610048563005,-0.24883620400600356,-2.197214176179085,0.08064238901652067,0.004728389121812162,0.2517401270076689,2.1876496982011995,0.0986851559378994,2.1627755847443693
99,0.198,0.3714499861498966,-0.3193258458907644,1.4765031097427919,0.4831045215383893,-0.33684667611098756,-0.18015723464834543,0.9486535338303628,0.13056785924048767,-0.14496000246682045,-0.24898816150439512,-2.189807260237902,0.0714195953007005,0.004736306634247641,0.2500311498490102,2.1857731930193705,0.09827468937418282,2.1625326462038226
100,0.2,0.37192912017570634,-0.31966474900053293,1.476324006273358,0.4791340258097108,-0.33890310976853966,-0.1791034694337425,0.948800553161529,0.12954003714466736,-0.14465895548464486,-0.24913987174883231,-2.1823846628748917,0.06235439291533911,0.0047432949844451915,0.24830375142590366,2.1839080768193413,0.09790603696474731,2.1623017115713097
101,0.202,0.37240429875557923,-0.320005685264366,1.4761459550517757,0.47517857987287404,-0.3409362638330865,-0.17805122158221573,0.9489453209313263,0.12851447865831916,-0.1443628875909033,-0.2492913222399391,-2.17494976564493,0.05344985797898775,0.0047493756023854914,0.24655858788004292,2.182054633181128,0.0975782626314683,2.1620822173303837
102,0.204,0.3728755367626773,-0.3203486314744229,1.4759689545483368,0.47123800709807645,-0.3429462100568873,-0.17700050343890356,0.9490878611234866,0.12749121064447796,-0.14407172497417622,-0.2494425006678185,-2.1675059052342394,0.044708935739015285,0.004754570087333636,0.24479633510375653,2.1802131477349302,0.09729040937288969,2.1618735967417164
103,0.206,0.37334284889626,-0.3206935644950611,1.4757930032211926,0.4673121335826739,-0.34493302063818987,-0.1759513271443065,0.9492281980139594,0.12647025874523493,-0.14378539202804053,-0.24959339491946927,-2.1600563713737624,0.03613443837494786,0.004758900185029735,0.2430176879938437,2.1783839069481488,0.09704150015495072,2.1616752812006457
104,0.208,0.3738062496844506,-0.32104046126326746,1.4756180995165584,0.46340078819057023,-0.3468967682063861,-0.17490370463415042,0.9493663561517331,0.12545164738819972,-0.14350381142057053,-0.24974399308599043,-2.1526044047185584,0.02772904302189985,0.0047623877651984045,0.24122335962489405,2.1765671970027145,0.09683053887886262,2.161486701501042
105,0.21,0.37426575348704,-0.3213892987890743,1.475444241868919,0.4595038025894359,-0.34883752580685895,-0.1738576476393352,0.9495023603397235,0.1244353997937687,-0.14322690416502057,-0.2498942834695532,-2.14515319471004,0.019495290013164114,0.004765054799411828,0.23941408035352407,2.1747633027497217,0.09665651141744314,2.161307289021246
106,0.212,0.3747213744983257,-0.32174005415595985,1.4752714287012332,0.4556210112857323,-0.350755366885558,-0.1728131676859837,0.9496362356157406,0.12342153798322525,-0.14295458969158564,-0.2500442545901217,-2.1377058774366895,0.011435581339440148,0.004766923339339256,0.2375905968653127,2.172972506742848,0.0965183867063133,2.161136476828778
107,0.214,0.3751731267499832,-0.3220927045212332,1.4750996584251377,0.4517522516575138,-0.35265036527333715,-0.17177027609559303,0.9497680072335517,0.12241008278769129,-0.14268678592013506,-0.2501938951919059,-2.1302655335069955,0.0035521793230238307,0.00476801549541381,0.2357536711698065,2.171195088339516,0.09641511788693724,2.1609737007172276
108,0.216,0.3756210241139682,-0.3224472271164033,1.4749289294411523,0.44789736398499186,-0.35452259517008783,-0.1707289839852985,0.9498977006440499,0.12140105385794323,-0.14242340933381406,-0.25034319424953183,-2.1228351859467476,-0.004152794495813378,0.004768353415945958,0.23390407955477688,2.169431322866869,0.09634564348813646,2.160818400176044
109,0.218,0.3760650803054466,-0.3228035992475317,1.4747592401388838,0.4440561914784322,-0.3563721311284469,-0.1696893022683594,0.95002534147656,0.12039446967512446,-0.14216437505331414,-0.2504921409739033,-2.115417798132249,-0.011677360065712732,0.004767959266710372,0.23204261150104344,2.167681480849052,0.09630888864564646,2.160670019297638
110,0.22,0.3765053088857492,-0.3231617982955684,1.4745905888972288,0.44022858030259365,-0.35819904803666575,-0.16865124165507558,0.9501509555203363,0.1193903475624223,-0.1419095969114365,-0.2506407248177108,-2.1080162717814943,-0.019019678757988545,0.004766855211050192,0.23017006854437816,2.165945827373365,0.09630376637252103,2.160528007543534
111,0.222,0.3769417232653516,-0.32352180171667205,1.4744229740845758,0.43641437960240825,-0.3600034211036519,-0.1676148126529639,0.9502745687061472,0.1183887036974704,-0.1416589875286485,-0.2507889354806839,-2.1006334450482385,-0.026178054805565388,0.0047650633905743384,0.22828726303489266,2.164224621745129,0.09632917893179704,2.1603918202215606
112,0.224,0.37737433670687637,-0.3238835870425148,1.4742563940590083,0.43261344152479186,-0.3617853258427593,-0.16658002556743048,0.9503962070880143,0.11738955312560317,-0.1414124583891586,-0.25093676291452394,-2.093272090610134,-0.03315093574319449,0.004762605906306899,0.2263950171572755,2.1625181164559404,0.09638401894564796,2.1602609196469826
113,0.226,0.37780316232811423,-0.3242471318805701,1.4740908471685057,0.4288256212378749,-0.36354483805530863,-0.16554689050265012,0.9505158968251313,0.11639290977397518,-0.14116991991733682,-0.2510841973274989,-2.0859349138175602,-0.03993691250362619,0.004759504800383808,0.22449416178159343,2.1608265565625473,0.09646717067141841,2.1601347758904645
114,0.228,0.37822821310506216,-0.32461241391438417,1.473926331751143,0.4250507769479479,-0.3652820338140738,-0.16451541736257083,0.9506336641639765,0.11539878646653172,-0.14093128155437812,-0.25123122918869406,-2.078624550919153,-0.046534719321340054,0.004755782038327754,0.22258553528043756,2.1591501791713643,0.09657751131242187,2.1600128674214956
115,0.23,0.3786495018749763,-0.3249794109038309,1.473762846135291,0.42128876991413144,-0.36699698944676,-0.16348561585205312,0.9507495354206343,0.11440719493981447,-0.14069645183510793,-0.25137784923191336,-2.0713435673697043,-0.05294323344867796,0.00475145949191579,0.2206699823424063,2.1574892129687617,0.09671391232859894,2.1598946817022435
116,0.232,0.3790670413394371,-0.3253481006853504,1.4736003886398128,0.41753946446077655,-0.368689781519494,-0.16245749547814153,0.9508635369633318,0.11341814585958199,-0.1404653384648282,-0.251524048459225,-2.0640944562244945,-0.05916147468816195,0.004746558922652085,0.21874835278520077,2.155843877786256,0.0968752407462321,2.159779715745177
117,0.234,0.3794808440674247,-0.3257184611721708,1.4734389575742612,0.413802727987607,-0.37036048682035283,-0.16143106555146444,0.9509756951952226,0.1124316488382255,-0.14023784839610945,-0.25166981814415273,-2.0568796366246884,-0.06518860474607403,0.004741101965856445,0.21682150037198977,2.1542143842093404,0.09706036046315547,2.1596674766258044
118,0.236,0.37989092249840234,-0.3260904703545137,1.4732785512390736,0.4100784309776176,-0.3720091823429495,-0.16040633518776265,0.9510860365374082,0.11144771245295396,-0.14001388790542785,-0.25181514983450437,-2.0497014523763237,-0.07102392641181621,0.0047351101153769145,0.21489028163700774,2.1526009332175624,0.09726813354239794,2.1595574819618433
119,0.238,0.3802972889454051,-0.32646410629978384,1.473119167925764,0.4063664470027466,-0.3736359452700975,-0.15938331330954741,0.9511945874122248,0.11046634426472446,-0.13979336266955641,-0.2519600353548408,-2.0425621706265114,-0.07666688256788426,0.004728604708933062,0.21295555471710226,2.1510037158620525,0.09749742149745377,2.1594492603525035
120,0.24,0.3806999555981324,-0.32683934715274143,1.4729608059171162,0.4026666527273381,-0.3752408529575752,-0.15836200864787767,0.951301374226804,0.10948755083789037,-0.13957617784161613,-0.25210446680858295,-2.0354639806388066,-0.08211705503557495,0.004721606914094466,0.21101817819886737,2.149422912975709,0.09774708656165298,2.159342351784811
121,0.242,0.3810989345260418,-0.32721617113565943,1.472803463487372,0.3989789279094216,-0.3768239829180064,-0.157342429744267,0.9514064233569183,0.1085113377605384,-0.13936223812669746,-0.25224843657975804,-2.028408992669768,-0.08737416326144083,0.004714137714897268,0.20907900997832307,2.1478586949135026,0.09801599294013785,2.1592363080049584
122,0.244,0.38149423768144164,-0.3275945565484643,1.4726471389024192,0.3953031553998281,-0.37838541280487953,-0.15632458495270324,0.9515097611311238,0.10753770966548455,-0.13915144785696368,-0.25239193733438525,-2.021399236948427,-0.09243806284989249,0.0047062178990997985,0.20713890613920305,2.1463112213263793,0.09830300804421888,2.159130692857042
123,0.246,0.3818858769025808,-0.327974481768861,1.4724918304199774,0.391639221139173,-0.3799252203967198,-0.15530848244179019,0.9516114138152119,0.10656667025189796,-0.13894371106615083,-0.25253496202150455,-2.0144366627598655,-0.09730874394704409,0.0046978680460764595,0.20519871984777183,2.1447806409621593,0.09860700370442332,2.159025082590036
124,0.248,0.3822738639167335,-0.32835592525244245,1.4723375362897804,0.38798701415273296,-0.38144348358143276,-0.15429413019699978,0.9517114075969791,0.10559822230752053,-0.13873893156338094,-0.25267750387384996,-2.0075231376332963,-0.1019863294813888,0.004689108515347904,0.20325930027215855,2.1432670914943444,0.0989268573584765,2.158919066136291
125,0.25,0.38265821034327674,-0.3287388655327833,1.4721842547537574,0.38434642654324835,-0.3829402803408363,-0.15328153602303454,0.9518097685713275,0.10463236773144888,-0.13853701300620783,-0.25281955640817144,-2.0006604466358966,-0.10647107326678412,0.004679959435743267,0.2013214915208026,2.1417706993810297,0.09926145321741386,2.1588122453571863
126,0.252,0.3830389276967584,-0.3291232812215187,1.472031984046211,0.38071735348168606,-0.38441568873539467,-0.1522707075463016,0.951906522725702,0.10366910755744546,-0.13833785897281745,-0.2529611134252103,-1.9938502917720027,-0.11076335797319271,0.004670440695189507,0.19938613160672558,2.140291579746117,0.0996096834023672,2.158704235262976
127,0.254,0.3834160273899544,-0.32950915100840783,1.4718807223939936,0.37709969319599485,-0.38586978688917134,-0.1512616522174838,0.9520016959258784,0.10270844197774415,-0.1381413730333075,-0.2531021690093318,-1.9870942914877192,-0.11486369297093162,0.004660571931121024,0.19745405143877748,2.138829836288104,0.09997044905435515,2.1585946642050287
128,0.256,0.3837895207369123,-0.32989645366138287,1.4717304680166794,0.37349334695789366,-0.38730265297501465,-0.15025437731421656,0.952095313902106,0.10175037036731535,-0.13794745881997356,-0.2532427175278215,-1.980393980281183,-0.11877271205401199,0.004650372521501723,0.1955260738358271,2.137385561213825,0.1003426614161056,2.158483174038108
129,0.258,0.38415941895598005,-0.33028516802658286,1.4715812191267355,0.36989821906772963,-0.3887143651999883,-0.1492488899438575,0.9521874022356179,0.10079489130855573,-0.13775602009653182,-0.2533827536298513,-1.9737508084168829,-0.12249117104813655,0.004639861576450296,0.19360301257395673,2.1359588351913565,0.10072524288021856,2.1583694202628187
130,0.26,0.3845257331728175,-0.3306752730283739,1.4714329739296892,0.36631421683744747,-0.3901050017910618,-0.1482451970463499,0.9522779863455122,0.09984200261636682,-0.1375669608262114,-0.2535222722451216,-1.9671661417442619,-0.12601994530939672,0.0046290579304586925,0.1916856714595616,2.1345497273307785,0.10111712800789374,2.1582530721366773
