step,time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,quat_w,quat_x,quat_y,quat_z,ang_vel_x,ang_vel_y,ang_vel_z,motor_0,motor_1,motor_2,motor_3
88,0.176,-0.4210828561081411,-0.4347888049099859,0.5411534269842575,0.8830984178112185,0.6635418725059403,0.47263295748511064,0.9789134086503861,0.06558759337160742,-0.14539763929747643,0.12761791585402268,-1.725696930439215,-8.0979516859789,-0.029723458622306614,0.0,1.3633690972032269,0.41205177256794423,2.1978590006873895
89,0.178,-0.4202026847329072,-0.43412694250075473,0.5416258925900755,0.8801713752339264,0.6618624092311755,0.47246560581807845,0.9783793193743899,0.06526858673426059,-0.14943311511975158,0.1272150270676608,-1.70166144809844,-8.027523035714262,-0.030347916346412648,0.0,1.3438373983483016,0.45377403103271097,2.2197900655833416
90,0.18,-0.4193255587113174,-0.43346678098391267,0.5420982605657644,0.8771260215897679,0.6601615168420752,0.4723679756888487,0.9778337486832961,0.06495555880532819,-0.1534280175364285,0.12681395329813916,-1.677598109648804,-7.952845685088752,-0.030958321198708838,0.0,1.3247108429701666,0.4939136874524843,2.2413439938613235
91,0.182,-0.4184515955508757,-0.43280834091129267,0.5425705959082486,0.8739631604417093,0.6584400726199999,0.4723353424842432,0.9772774895658769,0.06464831752659252,-0.1573803358149121,0.1264149252564143,-1.6534643728979057,-7.874046318996713,-0.03155449606104323,0.0,1.3060136722708975,0.5324861837163046,2.262495359942116
92,0.184,-0.41758091180294993,-0.43215164196415085,0.5430429589931886,0.8706837479257326,0.6566989471418325,0.47236308493991513,0.9767113505665093,0.06434669985490839,-0.161288127415246,0.12601817268637183,-1.6292212270330728,-7.791253211504327,-0.032136272191573084,0.0,1.2877682175075447,0.5695069760570215,2.283220441837913
93,0.186,-0.4167136229150257,-0.43149670296043197,0.5435154056806084,0.8672888879241888,0.654939003718885,0.472446687419887,0.9761361537127902,0.06405057002825681,-0.16514951881286477,0.1256239241933469,-1.6048330071450896,-7.704596043978919,-0.03270349068508348,0.0,1.2699950380171499,0.6049916242791364,2.303497090490524
94,0.188,-0.4158498430879858,-0.43084354186267015,0.543987987422713,0.8637798270399688,0.6531610977617941,0.47258174210458037,0.9755527324346883,0.06375981790391298,-0.16896270618711406,0.12523240705983962,-1.5802672274173026,-7.614205731990383,-0.033256003851336625,0.0,1.2527130476007533,0.6389558716040049,2.32330461104753
95,0.19,-0.4149896851386,-0.4301921757865853,0.5444607513737771,0.86015794938579,0.6513660760848746,0.47276395106411917,0.9749619294831324,0.06347435736166647,-0.17272595598213894,0.12484384704945872,-1.555494431159173,-7.520214260274541,-0.03379367651025247,0.0,1.235939629781647,0.6714157154208347,2.3426236555633895
96,0.192,-0.414133260367396,-0.42954262101042257,0.5449337405019729,0.856424771204,0.6495547761627505,0.4729891281956743,0.9743645948555345,0.06319412476581063,-0.17643760534644656,0.12445846820006334,-1.530488055937987,-7.422754525086077,-0.03431638720273443,0.0,1.2196907424442505,0.7023874692312111,2.3614361266222277
97,0.194,-0.41328067843206273,-0.4288948929850711,0.5454069937029785,0.8525819353332468,0.6477280253514301,0.4732532010056258,0.9737615837353532,0.06291907748036113,-0.18009606245716794,0.12407649260702974,-1.5052243121386226,-7.321960183307109,-0.03482402931594744,0.0,1.2039810123677965,0.7318878160834232,2.379725091368549
98,0.196,-0.41243204722652355,-0.42824900634498575,0.5458805459151979,0.848631205539159,0.6458866400853355,0.4735522122193632,0.9731537544524059,0.0626491924326689,-0.1836998067347711,0.12369814019753879,-1.4796820733590732,-7.217965507715755,-0.035316512121841497,0.0,1.188823820177264,0.75993385380773,2.3974747054272205
99,0.198,-0.4115874727657967,-0.4276049749199246,0.5463544282364015,0.8445744607268171,0.644031425061136,0.47388232120356777,0.9725419664702651,0.06238446472126281,-0.18724738895371684,0.12332362849676497,-1.4538427771271465,-7.110905247857012,-0.03579376172770251,0.0,1.1742313762284449,0.786543132366827,2.4146701461932065
100,0.2,-0.4107470590767434,-0.42696281174750605,0.5468286680415894,0.8404136890532802,0.6421631724185631,0.4742398051878712,0.9719270784066907,0.06212490626438755,-0.19073743125429854,0.1229531723868435,-1.4276903345052958,-7.000914495997487,-0.03625572193751164,0.0,1.1602147879681821,0.811733683656563,2.431297554950122
101,0.202,-0.40991090809478464,-0.42632252908657836,0.5473032891018642,0.8361509819587586,0.6402826609276987,0.47462106027482354,0.9713099460926865,0.06187054448629363,-0.19416862706066668,0.12258698385949927,-1.4012110472325123,-6.888128557683698,-0.036702355022913906,0.0,1.1467841193056962,0.8355240441064002,2.4473439872783143
102,0.204,-0.40907911956664944,-0.4256841384313868,0.5477783117040933,0.8317885281351904,0.6383906551915303,0.4750226022291321,0.9706914206754056,0.061621421038887986,-0.19753974090981066,0.12222527176323678,-1.374393531137404,-6.772682826462774,-0.03713364240264175,0.0,1.133948442547699,0.8579332704477132,2.4627973711928943
103,0.206,-0.40825179095919845,-0.42504765052651494,0.5482537527711324,0.8273286074510086,0.6364879048718615,0.47544106703912525,0.9700723467697706,0.06137759055686373,-0.20084960819605233,0.12186824154601275,-1.3472286446426476,-6.6547126623634565,-0.037549585229317506,0.0,1.121715883453626,0.8789809490265281,2.477646472448982
104,0.208,-0.40742901737434767,-0.424413075382569,0.5487296259823778,0.8227735848507511,0.634575143945942,0.47587321124537996,0.9694535606633312,0.06113911944489642,-0.20409713483539865,0.12151609499434107,-1.3197094212699578,-6.534353273773937,-0.037950204882671326,0.0,1.110093659975194,0.8986871990662708,2.4918808664381285
105,0.21,-0.40661089147009977,-0.42378042229256857,0.5492059418944112,0.818125904247908,0.6326530900004552,0.4763159120333717,0.9688358885785316,0.06090608469592032,-0.20728129685390567,0.12116902996980988,-1.2918310051442483,-6.411739602391925,-0.03833554336836307,0.0,1.0990881152475342,0.91707267028929,2.505490916096269
106,0.212,-0.4057975033876708,-0.4231496998489998,0.5496827080615001,0.8133880824289909,0.6307224435687635,0.4767661670888856,0.9682201449962292,0.060678572739881975,-0.21040113990402115,0.12082724014402359,-1.263590588587228,-6.287006210960728,-0.03870566362179009,0.0,1.088704745403402,0.9341585353278306,2.518467755234107
107,0.214,-0.4049889406846845,-0.4225209159614832,0.5501599291557169,0.8085627029862914,0.6287838875165769,0.4772210942167398,0.9676071310439698,0.060456678322708804,-0.2134557787127011,0.12049091473301395,-1.2349873509825438,-6.160287173543072,-0.03906064971649545,0.0,1.0789482227798328,0.949966477362322,2.5308032767011257
108,0.216,-0.4041852882743884,-0.42189407787500277,0.5506376070864419,0.8036524102961449,0.626838086480471,0.47767793072511366,0.9669976329522005,0.060240503415529285,-0.21644439646493244,0.12016023823219475,-1.2060223981864089,-6.0317159681211985,-0.03940060697706471,0.0,1.0698224150805338,0.9645186734347408,2.5424901247984932
109,0.218,-0.40338662837087874,-0.4212691921886603,0.5511157411191306,0.7986599035096328,0.6248856863424599,0.478134032688743,0.9663924205812835,0.06003015615443648,-0.21936624412614428,0.11983539015296063,-1.17669870185019,-5.901425371348473,-0.03972566199671037,0.0,1.0613304010557219,0.9778377738925661,2.553521691350741
110,0.22,-0.4025930404408045,-0.4206462648751196,0.5515943279943039,0.7935879300742364,0.6229273135407235,0.4785868751731773,0.9657922460218531,0.05982574981130161,-0.22222063970685105,0.11951654476205206,-1.1470210381115915,-5.769547355315484,-0.040035962560088977,0.0,1.0534744832108807,0.9899468783878178,2.5638921148053337
111,0.222,-0.40180460116029304,-0.42002530130018884,0.5520733620439344,0.7884392805115042,0.6209635749307463,0.4790340496305782,0.9651978422707514,0.059627401796321436,-0.22500696747275728,0.11920387082482331,-1.1169959251982415,-5.636212986258742,-0.04033167747227278,0.0,1.0462561977613112,1.0008695085698696,2.573596281201895
112,0.224,-0.40102138437733365,-0.4194063062426309,0.5525528353058441,0.783216782959385,0.6189950575579158,0.47947326190966105,0.9646099219844775,0.05943523269311129,-0.22772467710339847,0.11889753135356011,-1.0866315595809906,-5.501552325061414,-0.040612996295201105,0.0,1.0396763234388007,1.0106295790310686,2.58262982855162
113,0.226,-0.40024346107974024,-0.41878928391423637,0.5530327376364431,0.777923297593395,0.6170223283945753,0.47990233059901893,0.964029176311787,0.059249365327253105,-0.23037328280229313,0.11859768336199288,-1.0559377503960827,-5.3656943295272,-0.04088012899335712,0.0,1.0337348886831241,1.0192513659658573,2.5909891521988078
114,0.228,-0.3994708993685658,-0.41817423798009457,0.5535130568216226,0.7725617111744435,0.6150459341417999,0.48031918517943856,0.9634562738067831,0.05906992386927055,-0.23295236236148814,0.11830447762714245,-1.0249258519339561,-5.22876675842734,-0.041133305490854775,0.0,1.0284311777449433,1.0267594740462025,2.598671410828809
115,0.23,-0.398703757540878,-0.41756116987044667,0.5539937690968835,0.7671418276877967,0.6130681096478953,0.4807122752609265,0.962891779832421,0.05889694665396353,-0.2354619301026905,0.11801800489039739,-0.993879051950093,-5.0916395765571245,-0.041372775142567327,0.0,1.0284712691857045,1.0284712691857045,2.600967000036807
116,0.232,-0.3979420908912806,-0.4169500804981396,0.5544748489092552,0.7616666495974099,0.6110893723070814,0.4810798123718148,0.962336231784131,0.05873047425791435,-0.23790205864738595,0.11773834923378754,-0.9628053842859577,-4.95443377370122,-0.04159890064575549,0.0,1.029103572476651,1.029103572476651,2.602632826153674
117,0.234,-0.3971859529374424,-0.41634097057810393,0.5549562706834524,0.7561379538381627,0.6091099200356497,0.48142177419722354,0.9617901527602727,0.05857056355575158,-0.2402728128293492,0.11746559731771393,-0.931667551852862,-4.817139226518302,-0.041812053153967764,0.0,1.029506768099484,1.029506768099484,2.6044874665990863
118,0.236,-0.3964353954318677,-0.41573384064623725,0.5554380088819451,0.750557505574713,0.6071299318666955,0.48173819849263355,0.9612540515990982,0.05841728607757972,-0.24257425033829424,0.11719983807354374,-0.9004318017750196,-4.6797470395621446,-0.042012596192544806,0.0,1.0296999933100512,1.029699993310051,2.6065076011416064
119,0.238,-0.39569046837357746,-0.4151286910776877,0.5559200380616456,0.7449270582902096,0.6051495685495872,0.48202917970048836,0.9607284228985192,0.05827072645879854,-0.2448064223222565,0.1169411623965942,-0.869067731866231,-4.542249485869182,-0.04220088742200285,0.0,1.029701265254549,1.0297012652545492,2.6086710343907704
120,0.24,-0.39495122001962313,-0.41452552210451893,0.5564023329272997,0.739248353954337,0.6031689731687395,0.4822948656540567,0.9602137470204507,0.05813098098022537,-0.24696937394989407,0.11668966284132368,-0.837548101222449,-4.404639948598517,-0.04237728024427917,0.0,1.029527506734579,1.029527506734579,2.6109566760033562
121,0.242,-0.3942176968963615,-0.4139243338327411,0.5568848683816725,0.7335231232616599,0.601188271777835,0.48253545437283374,0.9597104900813951,0.057998156196278586,-0.24906314493395612,0.11644543332037265,-0.8058486452365601,-4.266912863810803,-0.042542125260258475,0.0,1.0291945738494739,1.029194573849474,2.6133445192614815
122,0.244,-0.39348994381043007,-0.41332512625869533,0.5573676195726258,0.7277530859314214,0.5992075740457388,0.4827511909533037,0.9592191039308381,0.05787236764883444,-0.251087770017222,0.11620856880892497,-0.7739478953298691,-4.129063664469578,-0.0426957715868031,0.0,1.0287172854364484,1.0287172854364481,2.615815618074194
123,0.246,-0.3927680038593699,-0.41272789928478487,0.5578505619371842,0.721939951060177,0.5972269739104791,0.48294236455840933,0.9587400261189236,0.057753738664233556,-0.25304327942226695,0.11597916505569152,-0.7418270036789799,-3.991088725744559,-0.042838568041314425,0.0,1.0281094542064209,1.0281094542064206,2.6183520624773085
124,0.248,-0.39205191844185094,-0.412132652734547,0.5583336712426927,0.7160854175189172,0.5952465502378239,0.48310930550857534,0.9582736798547917,0.05764239923078996,-0.25492969926645503,0.1157573183016552,-0.7094695731972565,-3.8529853116912465,-0.04297086420165352,0.0,1.0273839194518,1.0273839194518,2.620936952727477
125,0.25,-0.3913417272674643,-0.41153938636706583,0.5588169236251693,0.7101911743866459,0.5932663674811712,0.4832523824766105,0.9578204739568654,0.05753848495404429,-0.2567470519435976,0.11554312500755816,-0.6768614930067285,-3.714751523374936,-0.043093011349045175,0.0,1.026552581179907,1.026552581179907,2.623554372107324
126,0.252,-0.39063746836605157,-0.41094809989072617,0.5593002956249576,0.7042589014127323,0.5912864763396689,0.4833719997882916,0.9573808027962905,0.05744213608690707,-0.2584953564737492,0.11533668159096123,-0.6439907796104102,-3.5763862485000906,-0.04320536330137913,0.0,1.0256264355117053,1.0256264355117053,2.6261893585751634
127,0.254,-0.3899391780965508,-0.41035879297631445,0.5597837642197876,0.6982902695007386,0.5893069144117051,0.4834685948298978,0.9569550462346484,0.05735349663175645,-0.2601746288226365,0.11513808417356113,-0.6108474239467043,-3.437889112598316,-0.043308277144103964,0.0,1.024615611170616,1.0246156111706162,2.6288278754045002
128,0.256,-0.389246891155344,-0.40977146526947333,0.5602673068553511,0.6922869412068418,0.587327706841138,0.48354263556345023,0.9565435695569804,0.05727271351148874,-0.2617848821922328,0.11494742833931466,-0.5774232444781741,-3.299260431820031,-0.043402113865683246,0.0,1.0235294068806684,1.0235294068806686,2.6314567809664062
129,0.258,-0.3885606405840976,-0.40918611640251945,0.5607509014735009,0.6862505712464073,0.5853488669538736,0.48359461814989413,0.9561467234010806,0.057199935806470203,-0.26332612728400395,0.11476480890379079,-0.543711746435993,-3.1605011673663617,-0.043487238904349135,0.0,1.022376329483687,1.022376329483687,2.6340637978159984
130,0.26,-0.3878804577770949,-0.4086027460056368,0.561234526538181,0.680182807002735,0.5833703968826464,0.48362506467997135,0.9557648436839492,0.05713531405430393,-0.26479837253635113,0.11459031969505126,-0.5097079873101498,-3.02161288158913,-0.043564022612646684,0.0,1.0211641325840488,1.0211641325840488,2.6366374812464017
131,0.262,-0.3872063645126921,-0.4080213519181561,0.5617181513992875,0.6740932644028361,0.5813940874806958,0.48362486110659053,0.9553981547510897,0.05707890773901297,-0.2662020173902297,0.11442399279394112,-0.4756951513997473,-2.883386144321508,-0.04363284064601227,0.0,1.02489198911591,1.0149077219407827,2.634175053886599
132,0.264,-0.38653837809712593,-0.4074419313518118,0.562201742635133,0.6679864155661411,0.5794205663442835,0.48359123584551555,0.9550468302908371,0.05703074733145706,-0.26753759369141794,0.1142658381671793,-0.44176454608265986,-2.746094887367525,-0.043694127971213345,0.0,1.0302742290133877,1.0068426280500935,2.6299679899224806
133,0.266,-0.3858765132330736,-0.4068644813140256,0.5626852663269162,0.6618648640523545,0.5774500377861791,0.4835236917831618,0.9547110155523482,0.05699085584918105,-0.26880567357071794,0.11411585774455907,-0.4079402783190326,-2.609828755517884,-0.04374833331748792,0.0,1.0361435298775175,0.99813381206509,2.6251843017396936
134,0.268,-0.3852207820682403,-0.4062889986225473,0.56316868811557,0.6557311648332899,0.5754826914782796,0.4834217886537539,0.9543908277629003,0.05695924866213587,-0.27000686812508684,0.11397404546288101,-0.3742465902625303,-2.474674824758349,-0.04379590409087655,0.0,1.0424877177426701,0.9888067775699874,2.619835102007739
135,0.27,-0.3845711942459115,-0.4057154799194978,0.563651973255641,0.6495878223287459,0.5735187030495091,0.48328514007106,0.9540863565999319,0.056935933337641874,-0.271141826094774,0.1138403873273121,-0.3407077774181547,-2.340717558749208,-0.043837285243440424,0.0,1.0492941511345357,0.978886737962851,2.6139321650531167
136,0.272,-0.38392775695731857,-0.4051439216848166,0.5641350866662846,0.6434372885929336,0.571558234681211,0.483113410643711,0.9537976647148758,0.056920909522906064,-0.272211232538113,0.11371486148968347,-0.3073481102652029,-2.2080387693706482,-0.04387291816472811,0.0,1.0565497563598163,0.9683986078153259,2.607487893086165
137,0.274,-0.3832904749956716,-0.4045743202491193,0.5646179929794645,0.6372819616469549,0.5696014356972672,0.482906313179852,0.9535247883057693,0.05691416886334117,-0.2732158075055417,0.11359743834316909,-0.2741917595052498,-2.0767175813501697,-0.04390323960092904,0.0,1.0642410631719337,0.9573669954428559,2.6005152812607575
