step,time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,quat_w,quat_x,quat_y,quat_z,ang_vel_x,ang_vel_y,ang_vel_z,motor_0,motor_1,motor_2,motor_3
5001,10.002,-0.44602443902204086,0.01695246982068949,0.2960488632990272,0.0732146079027779,0.03189495919424737,-0.0278892587776935,0.9999386201929381,0.0035994952788970095,-0.001844292749234821,-0.010314943753318118,-0.0032709587507729716,-0.0028298063878290135,-0.0805428746149916,0.4284146271515413,1.5258207418891119,0.4289628563983131,1.5247150899727746
5002,10.004,-0.44595126115952316,0.01698429456859407,0.2960209341267939,0.07317786251767996,0.03182474790458256,-0.027929172233276792,0.9999382073985719,0.0035978723104477858,-0.0018455617597570263,-0.010355220961334927,-0.0033651523427258383,-0.0028628247859994447,-0.08054286548962304,0.4192899607298879,1.535096657945028,0.41979218998969814,1.533962503789338
5003,10.006,-0.4458781200623275,0.01701604913692804,0.2959929656098759,0.0731410971956186,0.03175456833396734,-0.027968516917973325,0.9999377931112896,0.0035962025501789863,-0.0018468486761673744,-0.010395498300126385,-0.0034583491003329246,-0.0028996098802125648,-0.08054285638113219,0.4101207618666334,1.5444153883749672,0.4105784487444477,1.5432540924161462
5004,10.008,-0.44580501575109566,0.017047733558335942,0.2959649583154983,0.07310431123188363,0.03168442140790087,-0.028007294377641663,0.9999373773256516,0.0035944864739712763,-0.0018481553109815816,-0.010435775775254631,-0.0035505549773756973,-0.0029400137042920626,-0.08054284729025012,0.40090671651866594,1.5537772497258204,0.4013213163683722,1.5525901686312427
5005,10.01,-0.44573194824720824,0.017079347866379012,0.2959369128093374,0.07306750388741919,0.03161430804306869,-0.02804550616085428,0.9999369600363507,0.003592724555315907,-0.0018494834029647287,-0.010476053392015064,-0.003641776000483431,-0.0029838887339766113,-0.0805428382177273,0.3916475084833704,1.5631825619008846,0.3920204731896624,1.5619710474046324
5006,10.012,-0.44565891757281767,0.017110892095526388,0.29590882965551857,0.07303067439056132,0.031544229147377645,-0.028083153818861846,0.9999365412382133,0.003590917265285797,-0.0018508346174125384,-0.01051633115543764,-0.0037320182660512033,-0.0030310880088942603,-0.08054282916433042,0.38234281936593184,1.5726316481599891,0.3826755961586875,1.57139704593148
5007,10.014,-0.4455859237508789,0.01714236628114638,0.295880709416613,0.07299382193876147,0.03147418561999137,-0.028120238905559387,0.9999361209261985,0.003589065072507489,-0.0018522105464918411,-0.0105566090702884,-0.0038212879371484466,-0.0030814652509193654,-0.0805428201308391,0.37299232854565423,1.5821248351184467,0.3732863588485207,1.5808684836655893
5008,10.016,-0.4455129668051786,0.017173770459497747,0.2958525526536355,0.072956945700295,0.031404178351366156,-0.028156762977451066,0.9999356990953978,0.0035871684431340004,-0.001853612709638467,-0.010596887141071197,-0.003909591240404409,-0.003134874979015373,-0.08054281111804289,0.3635957131432852,1.591662452746652,0.36385243145535373,1.5903856823526572
5009,10.018,-0.44544004676036264,0.017205104667721034,0.2958243599260419,0.07292004481595363,0.03133420822328722,-0.028192727593616383,0.9999352757410351,0.003585227840818587,-0.0018550425540108102,-0.010637165372029649,-0.00399693446288926,-0.0031911726205576638,-0.08054280212673821,0.3541526479880873,1.6012448343693046,0.3543734807988882,1.5999489660630366
5010,10.02,-0.44536716364196194,0.01723636894382994,0.2957961317917262,0.0728831184007206,0.03126427610890541,-0.02822813431567542,0.9999348508584656,0.0035832437266894125,-0.0018565014549972924,-0.010677443767149276,-0.004083323948987694,-0.0032502146191215036,-0.0805427931577256,0.34466280558523976,1.6108723166646377,0.3448491703231774,1.6095586612246908
5011,10.022,-0.4452943174764165,0.017267563326702713,0.29576786880701844,0.07284616554542735,0.031194382872774422,-0.028262984707755134,0.9999344244431757,0.0035812165593251647,-0.001857990716775904,-0.010717722330159857,-0.004168766097252444,-0.003311858538613989,-0.08054278421180683,0.3351258560826459,1.620545239662698,0.33527916009791203,1.6192150966564367
5012,10.024,-0.44522150829109813,0.0172986878560736,0.295739571526682,0.07280918531839078,0.03112452937088822,-0.02829728033645524,0.999933996490782,0.0035791467947315944,-0.001859511572924071,-0.010758001064537944,-0.004253267357281394,-0.0033759631639150795,-0.08054277528978235,0.3255414672386847,1.630263946744534,0.32566310681945865,1.628918603600154
5013,10.026,-0.4451487361143311,0.017329742572524322,0.2957112405039112,0.07277217676703009,0.03105471645071907,-0.028331022770814562,0.9999335669970305,0.003577034886319015,-0.0018610651870770102,-0.010798279973509586,-0.004336834226569397,-0.003442388597827503,-0.08054276639244871,0.31590930438923814,1.640028784640032,0.31600066381266767,1.63866951575397
5014,10.028,-0.4450760009754116,0.01736072751747558,0.2956828762903289,0.07273513891946227,0.03098494495125581,-0.02836421358227696,0.9999331359577962,0.003574881284880749,-0.0018626526536328414,-0.010838559060053205,-0.004419473247383908,-0.003510996354576388,-0.08054275752059616,0.30622903041596905,1.6498401034269694,0.3062914810320635,1.6484681693039378
5015,10.03,-0.44500330290462553,0.01739164273317862,0.2956544794359843,0.07269807078607524,0.03091521570304259,-0.028396854344658735,0.999932703369081,0.0035726864385725384,-0.0018642749985026052,-0.01087883832690264,-0.004501191003641221,-0.003581649449601976,-0.08054274867500626,0.2965003057134187,1.659698256528431,0.29653520506408737,1.6583149029567186
5016,10.032,-0.4449306419332644,0.01742248826270684,0.29562605048935015,0.07266097136107777,0.030845529528217928,-0.02842894663411442,0.9999322692270138,0.003570450792892923,-0.00186593317990344,-0.010919117776550368,-0.004581994117790729,-0.003654212485851047,-0.08054273985644973,0.2867227881575837,1.669603600711325,0.2867314791289476,1.6682100579713417
5017,10.034,-0.4448580180936404,0.017453264149947394,0.29559758999732105,0.07262383962402578,0.0307758872405542,-0.02846049202910379,0.9999318335278489,0.0035681747906645906,-0.001867628089193171,-0.010959397411250855,-0.004661889247708558,-0.0037285517365884726,-0.08054273106568437,0.2768961330744467,1.6795564960845577,0.2768799430822263,1.6781539781904131
5018,10.036,-0.4447854314190991,0.01748397043959289,0.2955690985052107,0.07258667454132324,0.03070628964549742,-0.028491492110359312,0.9999313962679647,0.0035658588720166974,-0.0018693605517444323,-0.01099967723302406,-0.004740883083618897,-0.003804535224436471,-0.08054272230345298,0.267019993207379,1.689557306095745,0.26698023341829413,1.6881470100724583
5019,10.038,-0.4447128819440314,0.017514607177133098,0.2955405765567498,0.07254947506769809,0.030636737540207397,-0.028521948460852382,0.9999309574438627,0.0035635034743681715,-0.0018711313278566733,-0.01103995724365908,-0.004818982345026025,-0.003882032797122587,-0.08054271357048153,0.25709401868722537,1.6996063975301254,0.25703198327169796,1.6981895027220646
5020,10.04,-0.44464036970388376,0.017545174408846696,0.29551202469408405,0.0725122401476518,0.03056723171359824,-0.028551862665761193,0.9999305170521661,0.003561109032411989,-0.001872941113704246,-0.011080237444717922,-0.0048961937776608126,-0.003960916199621081,-0.08054270486747733,0.24711785700082556,1.7097041405074664,0.24703482242001662,1.7082818079209665
5021,10.042,-0.4445678947351669,0.017575672181793074,0.2954834434577716,0.07247496871688189,0.030497772946379172,-0.02858123631243783,0.9999300750896183,0.0035586759781004317,-0.0018747905423187985,-0.011120517837539392,-0.00497252415046546,-0.004041059142740079,-0.08054269619512744,0.23709115296016825,1.7198509084793379,0.23698837728705402,1.718424280158786
5022,10.044,-0.44449545707546323,0.01760610054380417,0.29545483338678125,0.07243765970367708,0.030428362011095667,-0.028610070990375512,0.9999296315530821,0.0035562047406313196,-0.0018766801846042838,-0.011160798423243112,-0.005047980252594601,-0.004122337368331205,-0.08054268755409699,0.22701354867256973,1.7300470782268254,0.22689227094520037,1.7286172766627368
5023,10.046,-0.44442305676343297,0.017636459543476344,0.29542619501849005,0.07240031203028434,0.030358999672170924,-0.02863836829117653,0.9999291864395374,0.003553695746435228,-0.0018786105503828538,-0.011201079202733636,-0.0051225688904384375,-0.004204628711034966,-0.08054267894502777,0.21688468351068235,1.740293029857515,0.2167461231184844,1.7388611574273567
5024,10.048,-0.4443506938388187,0.01766674923016229,0.29539752888868154,0.07236292461424737,0.030289686685947583,-0.028666129808519524,0.9999287397460804,0.0035511494191636625,-0.0018805820894699271,-0.011241360176704681,-0.00519629688469928,-0.004287813156607419,-0.08054267036853684,0.20670419408289986,1.750589146802755,0.2065495501858844,1.7491562852438194
5025,10.05,-0.444278368342449,0.01769696965396302,0.2953688355315434,0.07232549636971591,0.03022042380072979,-0.028693357138128008,0.9999282914699216,0.0035485661796782245,-0.0018825951927767593,-0.011281641345643438,-0.00526917106747253,-0.004371772896897303,-0.08054266182521524,0.19647171420443277,1.7609358158145383,0.19630216518420474,1.7595030257286302
5026,10.052,-0.44420608031624026,0.017727120865719845,0.29534011547966565,0.07228802620872536,0.0301512117568255,-0.028720051877737452,0.9999278416083844,0.003545946446040726,-0.001884650193438807,-0.011321922709834984,-0.005341198279383847,-0.00445639238141204,-0.08054265331562689,0.18618687486839203,1.7713334269623209,0.1860035778120276,1.7699017473523955
5027,10.054,-0.4441338298031978,0.017757202917006436,0.2953113692640386,0.07225051304244655,0.030082051286589074,-0.02874621562706382,0.9999273901589039,0.0035432906335042783,-0.0018867473679682668,-0.01136220426936677,-0.005412385366747982,-0.004541558365640698,-0.0805426448403074,0.1758493042178093,1.7817823736299372,0.17565339443267325,1.780352821467376
5028,10.056,-0.4440616168474154,0.0177872158601209,0.29528259741405083,0.07221295578240511,0.030012943114464112,-0.02877184998777209,0.9999269371190246,0.0035405991545053284,-0.0018888869374291508,-0.011402486024133188,-0.005482739178786443,-0.004627159956106654,-0.08054263639976318,0.16545862751785256,1.7922830525123308,0.16525121807797183,1.790856622334808
5029,10.058,-0.4439894414940737,0.017817159748077925,0.2952538004574874,0.07217535334167002,0.02994388795702654,-0.028796956563443513,0.9999264824863993,0.0035378724186566463,-0.0018910690686332783,-0.011442767973840213,-0.005552266564862099,-0.004713088652170093,-0.0805426279944705,0.15501446712870048,1.8028358636120894,0.1547966484521094,1.8014135271521825
5030,10.06,-0.4439173037894377,0.017847034634600953,0.29522497892052785,0.07213770463601099,0.02987488652302794,-0.028821536959545212,0.999926026258787,0.003535110832741256,-0.0018932938753555579,-0.01148305011801009,-0.005620974371777309,-0.004799238384586704,-0.08054261962487468,0.14451644247827478,1.813441210235447,0.14428928193571577,1.8120239160795397
5031,10.062,-0.4438452037808527,0.017876840574114393,0.29519613332774447,0.07210000858502463,0.029805939513439104,-0.02884559278339781,0.9999255684340518,0.0035323148007072994,-0.0018955614195670276,-0.0115233324559861,-0.0056888694411015225,-0.004885505550997794,-0.08054261129138941,0.13396417003667083,1.8240994989891184,0.1337287115896505,1.822688172265213
5032,10.064,-0.44377314151673947,0.01790657762173589,0.2951672642021003,0.07206226411322926,0.029737047621493793,-0.028869125644144584,0.9999251090101602,0.0035294847236638236,-0.0018978717126841365,-0.011563614986937363,-0.005755958606554456,-0.004971789048387271,-0.08054260299439614,0.12335726329066965,1.8348111397766949,0.12311452715879989,1.8334066818705717
5033,10.066,-0.4437011170465883,0.01793624583326862,0.2951383720649476,0.07202447015112727,0.0296682115327327,-0.028892137152719738,0.9999246479851803,0.0035266209998774827,-0.0019002247168326168,-0.011603897709863692,-0.005822248691436903,-0.0050579903022369985,-0.08054259473424345,0.11269533271762855,1.8455765457935833,0.11244631507770908,1.844179834095929
5034,10.068,-0.4436291304209521,0.017965845265193667,0.2951094574360258,0.07198662563623631,0.029599431925047617,-0.028914628921817724,0.9999241853572799,0.0035237240247701467,-0.0019026203461246104,-0.011644180623600477,-0.005887746506106048,-0.005144013293012963,-0.08054258651124667,0.10197798576254469,1.856396133524399,0.10172365847337406,1.8550080212029187
5035,10.07,-0.443557181691438,0.017995375974662393,0.2950805208334599,0.07194872951408768,0.029530709468725762,-0.028936602565862123,0.9999237211247239,0.0035207941909173998,-0.0019050584679474254,-0.011684463726823616,-0.005952458845503156,-0.00522976457939724,-0.08054257832568747,0.09120482681289177,1.8672703227373282,0.09094613717141553,1.8658916385393227
5036,10.072,-0.4434852709106988,0.018024838019488888,0.29505156277375894,0.07191078073919295,0.029462044826494307,-0.02895805970097411,0.9999232552858736,0.0035178318880479285,-0.0019075389042625792,-0.011724747018054461,-0.006016392486734623,-0.005315153318832444,-0.08054257017781352,0.08037545717652628,1.878199536480792,0.08011332769997015,1.8768310845608163
5037,10.074,-0.4434133981324228,0.01805423145814245,0.295022583771814,0.07187277827597797,0.02939343865356503,-0.028979001944942358,0.9999227878391838,0.0035148375030437714,-0.0019100614329136205,-0.011765030495664791,-0.006079554186711584,-0.005400091285064912,-0.08054256206783834,0.06948947505833569,1.88918420107802,0.0692248032953362,1.8878267608535515
5038,10.076,-0.44334156341132314,0.01808355634974013,0.29499358434089684,0.07183472109968479,0.029324891597679134,-0.028999430917192107,0.999922318783202,0.003511811419941431,-0.0019126257889414166,-0.011805314157881804,-0.006141950679833995,-0.005484492883034509,-0.08054255399594107,0.05854647553928882,1.90022474612299,0.05828013390659614,1.8988790721549191
5039,10.078,-0.4432697668031259,0.01811281275403928,0.2949645649926581,0.07179660819724104,0.029256404299152213,-0.029019348238754197,0.9999218481165663,0.0035087540199338295,-0.0019152316659054717,-0.011845598002793108,-0.006203588675735002,-0.005568275160924993,-0.08054254596226638,0.04754605055487149,1.9113216044750365,0.047278886201544745,1.9099884263746114
5040,10.08,-0.4431980083645578,0.0181420007314302,0.2949355262371259,0.07175843856809706,0.029187977390919304,-0.029038755532234728,0.9999213758380027,0.003505665681373091,-0.0019178787172099792,-0.011885882028351738,-0.006264474857089382,-0.005651357819599311,-0.08054253796692451,0.036487788875057325,1.922475212253933,0.03622062357204625,1.9211552346140017
5041,10.082,-0.44312628815333277,0.018171120342928778,0.2949064685827041,0.07172021122503058,0.029119611498580097,-0.029057654421784717,0.9999209019463247,0.003502546779774146,-0.0019205665574332526,-0.011926166232381154,-0.006324615877469278,-0.0057336632193322155,-0.08054253000999123,0.02537127608443801,1.9336860088341217,0.025104906140230865,1.9323799111856212
5042,10.084,-0.44305460622813786,0.01820017165016922,0.294877392536171,0.07168192519491921,0.029051307240444232,-0.02907604653306972,0.9999204264404298,0.0034993976878191307,-0.001923294763659277,-0.011966450612580247,-0.00638401835926458,-0.00581511638402862,-0.08054252209150803,0.014196094563739381,1.9449544368393243,0.0139312907644622,1.9436628736311075
5043,10.086,-0.44298296264861836,0.018229154715396798,0.29484829860267775,0.0716435795194809,0.02898306522757668,-0.029093933493239663,0.9999199493192992,0.0034962187753625746,-0.0019260628768101487,-0.012006735166528325,-0.006442688891661596,-0.00589564500297429,-0.0805425142114822,0.0029618234720729664,1.956280942136836,0.0026993310455227792,1.9550045427384237
