step,time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,quat_w,quat_x,quat_y,quat_z,ang_vel_x,ang_vel_y,ang_vel_z,motor_0,motor_1,motor_2,motor_3
89,0.178,0.25246616129704913,0.32949925956925524,0.08748411220559642,1.5004799446355506,0.4601244807614837,0.7008860472365793,0.9799281337328238,0.045350852379804685,-0.19014174684755314,0.039118653007117456,0.4098678852450669,-4.00824307500329,0.001422181320827606,0.0,1.471849541851162,0.37225316115643414,1.8634046020711692
90,0.18,0.2539630582826445,0.3299584034542848,0.08818378957046512,1.49689698559534,0.45914388502955533,0.6996773648686981,0.9795397832921986,0.045629211593723074,-0.19207667720100471,0.039068376887566286,0.4102654522280993,-3.9662094748844905,0.0014955925265838406,0.0,1.4672249396990078,0.39490697095752125,1.8689773663211606
91,0.182,0.25545631422948045,0.3304165531678724,0.08888229293321562,1.4932559468359503,0.4581497135876017,0.6985033627504951,0.979151784512817,0.04590641214100218,-0.1939894461080741,0.039018957038716245,0.41002399672579626,-3.9224895845374954,0.0015683043419729445,0.0,1.4624526886433844,0.41650554365844084,1.874673115162016
92,0.184,0.256945872190571,0.3308736955684221,0.0895796544107407,1.4895579610905836,0.4571424005497351,0.6973614775250759,0.9787644387986008,0.046182147606810116,-0.19587927832645483,0.03897038501208841,0.4092138245932484,-3.8771269501996874,0.001640172322716205,0.0,1.4575686514349222,0.43707891893291584,1.8804562011381443
93,0.186,0.258431676377022,0.3313298179388963,0.0902759036512453,1.4858041864509965,0.45612237047421506,0.6962492405046031,0.9783780464808198,0.04645614466875967,-0.19774542107726054,0.03892265702475964,0.4078998170097585,-3.830167092812201,0.0017110688010537735,0.0,1.4526059079244418,0.45665551939952054,1.8862936892361155
94,0.188,0.25991367218231676,0.33178490797776095,0.09097106792501836,1.4819958052947588,0.4550900388646009,0.6951642737730623,0.9779929063154088,0.046728160610612246,-0.1995871449527038,0.03887577359124181,0.4061418088054682,-3.7816573161282716,0.0017808816802282151,0.0,1.4475949486075963,0.4752622964165665,1.8921551691892535
95,0.19,0.26139180620547886,0.3322389537903625,0.09166517221159194,1.4781340231620999,0.45404581260153815,0.6941042865735902,0.977609314986623,0.04699798100694986,-0.2014037447233794,0.038829739170590294,0.40399493883106563,-3.731646526370605,0.0018495132861375148,0.0,1.4425638538519112,0.49292486397988977,1.8980125818818285
96,0.192,0.26286602627306505,0.3326919438806757,0.09235823928354608,1.474220067586205,0.45299009031317017,0.693067071954142,0.9772275666186262,0.047265417566219096,-0.2031945400514638,0.03878456182817445,0.40150997452147436,-3.6801850626316255,0.0019168792744596046,0.0,1.4375384598301935,0.5096676215369906,1.9038400588403763
97,0.194,0.26433628145994603,0.33314386714336713,0.09305028978719339,1.4702551868809763,0.4519232626914259,0.6920505036473005,0.9768479522964744,0.047530306120530386,-0.20495887611572436,0.03874025291157409,0.3987336126517387,-3.6273245372695104,0.0019829075916576793,0.0,1.43254251211137,0.5255138664869863,1.9096137738710386
98,0.196,0.2658025221086882,0.33359471285608727,0.09374134232069581,1.4662406487421922,0.45084571272013835,0.691052533502425,0.97647075959785,0.04779250475150411,-0.20669612415384642,0.03869682674009647,0.3957087581384198,-3.573117685609132,0.002047537488359313,0.0,1.4275978078120446,0.5404858970947606,1.9153118059489291
99,0.198,0.26726469984572343,0.33404447067146303,0.09443141351383667,1.462177737035229,0.44975781537573695,0.690071193140866,0.9760962721367924,0.04805189204229614,-0.20840568192723288,0.03865430030743698,0.39247478260248503,-3.5176182243197562,0.0021107185836649572,0.0,1.422724327068268,0.5546051064199073,1.920914012326219
100,0.2,0.2687227675977669,0.33449313060971303,0.09512051810154838,1.4580677520434813,0.44865993825002,0.6891045877117113,0.9757247691205555,0.04830836544670112,-0.210086974113161,0.03861269299702912,0.38906776425312184,-3.4608807180062637,0.0021724099789894556,0.0,1.417940353764497,0.5678920670578416,1.9264019088653908
101,0.202,0.27017667960761027,0.33494068305161845,0.09580866899342029,1.4539120098433698,0.4475524419053924,0.6881508918719119,0.9753565249206523,0.0485618397669813,-0.21173945262874638,0.038572026309669404,0.3855207106331353,-3.4029604532118456,0.0022325794200719756,0.0,1.4132625889947446,0.5803666100748497,1.9317585641260862
102,0.204,0.27162639144855283,0.33538711873162524,0.09649587734098412,1.449711840942582,0.44643568000678147,0.6872083475638326,0.9749918086590501,0.04881224573272584,-0.21336259689091214,0.0385323236030255,0.38186376556707957,-3.3439133193974824,0.002291202505820944,0.0,1.408706255706767,0.5920478963856841,1.936968500429701
103,0.206,0.273071860037453,0.33583242873105573,0.09718215260290279,1.4454685889001513,0.4453099994305046,0.6862752619186664,0.9746308838103828,0.04905952867365363,-0.2149559140163216,0.0384936098426578,0.3781244015536586,-3.283795696488899,0.002348261942674429,0.0,1.404285195244126,0.6029544812004071,1.9420176015076671
104,0.208,0.27451304364638546,0.3362766044714094,0.09786750260817557,1.441183608932493,0.44417574035368523,0.6853500052727804,0.9742740078209664,0.0493036472798394,-0.21651893896498958,0.038455911364207736,0.37432759876198946,-3.2226643485649276,0.002403746843165324,0.0,1.4000119567460196,0.6131043724133798,1.946893027138509
105,0.21,0.27594990191289487,0.33671963770773683,0.0985519336174609,1.4368582665094134,0.44303323632744557,0.68443100928532,0.9739214317453181,0.049544572443364125,-0.2180512346310568,0.03841925564642788,0.3704960116993764,-3.1605763232954724,0.002457652067385395,0.0,1.3958978799694202,0.6225150834099336,1.9515831342119991
106,0.212,0.2773823958488389,0.3371615205220736,0.09923545038260745,1.432493935944007,0.44188281433676924,0.683516765146548,0.9735733999008019,0.049782286175870466,-0.21955239188400283,0.038383671094749106,0.3666501245334545,-3.097588856768976,0.002509977606042941,0.0,1.3919531720544196,0.6312036807281265,1.9560774037017898
107,0.214,0.27881048784781914,0.33760224531692323,0.09991805620447491,1.428091998980229,0.4407247948496182,0.682605821867471,0.9732301495409449,0.050016780596944393,-0.22102202956337566,0.03834918683509842,0.36280839597224435,-3.0337592833788953,0.0025607280038077913,0.0,1.3881869787195413,0.6391868269852263,1.9603663730613194
108,0.216,0.2802341416912009,0.3380418048087808,0.10059975298911722,1.4236538433817894,0.4395594918576004,0.6816967846423064,0.9728919105478945,0.05024805698864867,-0.22245979442993474,0.0383158325176984,0.3589873945317172,-2.9691449504656457,0.0026099118216320405,0.0,1.3846074503374555,0.646480819457034,1.964441573593747
109,0.218,0.2816533225527268,0.33848019202169105,0.10128054130239349,1.4191808615258699,0.438387212910221,0.6807883132762657,0.9725589051444159,0.050476124911903904,-0.22386536107593472,0.03828363813059415,0.35520192495152264,-2.903803137436221,0.002657541136730712,0.0,1.3812218033137622,0.6531016246660863,1.968295472373784
110,0.22,0.2830679970017318,0.33891740028083556,0.10196042042306547,1.414674449005005,0.437208259144506,0.6798791206719778,0.972231347625755,0.050701001380752536,-0.22523843179712075,0.03825263382266775,0.35146514645607857,-2.83779097910657,0.0027036310788996626,0.0,1.3780363771538882,0.6590649093140699,1.9719214183368499
111,0.222,0.2844781330049721,0.33935342320614714,0.10263938839443414,1.410136003240299,0.43602292531156295,0.678967971368669,0.9719094441116262,0.0509227100908506,-0.2265787364288602,0.038222849735912265,0.3477886834984745,-2.7711653930335562,0.0027481994018418434,0.0,1.3750566875812034,0.6643860678724458,1.9753135921721623
112,0.224,0.28588369992708107,0.3397882547059486,0.10331744207456306,1.4055669221089908,0.4348314998014364,0.6780536801289204,0.9715933923185179,0.05114128069881571,-0.22788603214869976,0.03819431584674809,0.3441827295703522,-2.7039830106231095,0.002791266088166907,0.0,1.3722874760364372,0.6690802471162411,1.9784669596895323
113,0.226,0.2872846685296703,0.340221888970616,0.10399457718513155,1.4009686025891908,0.4336342646674263,0.6771351105684924,0.9712833813524444,0.05135674814931799,-0.22916010324751096,0.03816706181617359,0.34065614460974947,-2.636300111819234,0.002832852986724039,0.0,1.369732755866519,0.6731623678752512,1.981377228351162
114,0.228,0.2886810109690947,0.34065432046626687,0.10467078835895685,1.39634243942445,0.4324314956508637,0.6762111738252952,0.9709795915222085,0.05156915204703593,-0.2304007608712696,0.03814111684854998,0.3372165464925239,-2.568172563195281,0.002872983480923139,0.0,1.3673958554837378,0.6766471442476396,1.9840408066869561
115,0.23,0.29007270079290537,0.34108554392847407,0.10534606918622098,1.3916898238106383,0.43122346220717994,0.6752808272641283,0.9706821941731842,0.051778536070814105,-0.23160784273540466,0.038116509558826644,0.33387039704957083,-2.4996557592841313,0.0029116821866970615,0.0,1.365279458755947,0.6795491005091947,1.9864547663317966
116,0.232,0.2914597129350128,0.341515554356008,0.10602041225943529,1.3870121421074344,0.43001042753395896,0.6743430732143024,0.9703913515415653,0.05198494742755419,-0.23278121281355052,0.03809326784801849,0.3306230830125278,-2.43080456699783,0.0029489746787565835,0.0,1.3633856428653661,0.681882585930589,1.9886168064465861
117,0.234,0.2928420237095894,0.3419443470046095,0.10669380921717297,1.3823107745765555,0.42879264860153343,0.6733969577376923,0.9701072166289754,0.052188436343548646,-0.2339207610024405,0.038071418786751104,0.3274789922544639,-2.3616732729997887,0.002984887243790132,0.0,1.3617159138526107,0.6836617876985702,1.9905252203056296
118,0.236,0.2942196108037381,0.3423719173807961,0.10736625078659814,1.3775870941486847,0.42757037618656624,0.6724415694251643,0.9698299330972774,0.05238905559112736,-0.23502640276459033,0.03805098850669224,0.3244415856586481,-2.29231553390427,0.003019446659264563,0.0,1.360271240045998,0.6849007421217996,1.9921788638496551
119,0.238,0.295592453268959,0.34279826123570506,0.10803772682481783,1.372842465220881,0.4263438549089498,0.6714760382196753,0.9695596351833722,0.05258686004863415,-0.2360980787503369,0.03803200209969048,0.321513464918044,-2.2227843291880878,0.0030526799964876966,0.0,1.359052083556616,0.6856133442897718,1.9935771260234725
120,0.24,0.2969605315114451,0.34322337455897733,0.10870822635908246,1.3680782424860993,0.4251133232722642,0.6704995342646398,0.9692964476337289,0.052781906291882855,-0.23713575440071902,0.03801448352444306,0.3186964365405534,-2.1531319167091203,0.003084614446602549,0.0,1.358058430005048,0.6858133563335074,1.994719900732055
121,0.242,0.29832382728124135,0.3436472535726853,0.10937773762585891,1.3632957697962833,0.4238790137079466,0.669511266776439,0.9690404856583382,0.05297425221536384,-0.23813941953261347,0.037998455520515145,0.3159915723101632,-2.0834097907341587,0.003115277168193493,0.0,1.3572898166251788,0.6855144144295924,1.9956075602692764
122,0.244,0.2996823236603017,0.3440698947253085,0.1100462481087991,1.358496379060341,0.4226411526232518,0.6685104829401803,0.968791854903742,0.053163956681581095,-0.23910908790747032,0.0379839395295329,0.3133992664305092,-2.0136686423868206,0.0031446951551985,0.0,1.3567453588868772,0.6847300346755847,1.9962409300777288
123,0.246,0.30103600504947986,0.34449129468576156,0.1107137445756271,1.3536813891781683,0.42139996045301703,0.6674964668280156,0.9685506514447484,0.0533510791970003,-0.24004479678492627,0.0379709556233717,0.3109192895577806,-1.943958322432367,0.00317289512383822,0.0,1.3564237757517867,0.6834736179495526,1.9966212647257306
124,0.248,0.3023848571544916,0.3449114503374767,0.1113802131139666,1.3488521050117364,0.4201556517151868,0.6664685383395038,0.9683169617944034,0.053535679613178504,-0.2409466064625143,0.03795952243915982,0.3085508399101219,-1.8743278063228068,0.0031999034172917108,0.0,1.3563234136793623,0.6817584538637809,1.9967502249847822
125,0.25,0.30372886697088575,0.34533035877254675,0.11204563916613025,1.344009816394129,0.4189084350700054,0.6654260521636494,0.9680908629317538,0.05371781785172899,-0.24181459980262857,0.037949657120916074,0.30629259162467876,-1.8048251614306385,0.003225745926871086,0.0,1.356442269476736,0.6795977239052293,1.9966298559150353
126,0.252,0.30506802276806305,0.3457480172859295,0.11271000756289261,1.339155797177283,0.41765851338274385,0.66436839676236,0.9678724223469042,0.053897553651850345,-0.2426488817478498,0.0379413752676385,0.3041427405183645,-1.7354975164042814,0.0032504480284720927,0.0,1.3567780120807553,0.6770045038493491,1.996262565871636
127,0.254,0.3064023140723821,0.3461644233697193,0.11337330255626779,1.33429130431906,0.4164060837897902,0.6632949933751838,0.9676616981028365,0.054074946339217195,-0.24344957882568458,0.03793469088765873,0.30209904739383375,-1.6663910325828868,0.0032740345331051324,0.0,1.3573280033582504,0.6739917655305154,1.9956511063473494
128,0.256,0.30773173164939227,0.34657957470748724,0.11403550785131303,1.3294175770101637,0.4151513377679092,0.6622052950452426,0.9674587389134374,0.05425005461509352,-0.2442168386437222,0.0379296163590748,0.30015887902167954,-1.5975508774110563,0.0032965296503415396,0.0,1.358089317984407,0.6705723780334862,1.9947985525937062
129,0.258,0.30905626748523357,0.34699346916869367,0.11469660663697938,1.3245358358413022,0.41389446120644935,0.6610987856663543,0.967263584237146,0.054422936364587164,-0.2449508293761667,0.03792616239607302,0.2983192469177253,-1.5290211997977976,0.0033179569635424593,0.0,1.35905876247107,0.6667591083757274,1.9937082849510475
130,0.26,0.31037591476724447,0.3474061048031759,0.11535658161603075,1.319647282010892,0.4126356344822625,0.6599749790513719,0.9670762643856184,0.054593648483017336,-0.24565173924265743,0.037924338020947405,0.2965768440252065,-1.4608451073666044,0.0033383394157721746,0.0,1.36023289339779,0.6625646217355532,1.9923839708373459
131,0.262,0.31169066786381794,0.347817479835713,0.11601541503405255,1.3147530965735004,0.4113750325370862,0.6588334180217988,0.9668968006467792,0.054762246719416166,-0.24631977598024926,0.037924150541623076,0.294928079403353,-1.3930646455455868,0.0033576993053350164,0.0,1.3616080348926485,0.6580014812790835,1.9908295473518323
132,0.264,0.3130005223035471,0.3482275926606701,0.1166730887075713,1.3098544397291303,0.41011282495713247,0.6576736735187532,0.9667252054216138,0.054928785536230894,-0.24695516630938363,0.037925605534488475,0.29336911101563,-1.325720778449332,0.0033760582899136976,0.0,1.3631802954133796,0.6530821476319126,1.9890492044462431
133,0.266,0.31430547475370046,0.3486364418367247,0.11732958405130667,1.3049524501533611,0.4088491760546206,0.6564953437353648,0.9665614823740414,0.05509331798433555,-0.2475581553946437,0.037928706832339405,0.2918958767048176,-1.2588533715050487,0.0033934373983271772,0.0,1.3649455838610132,0.647818978040352,1.987047368635137
134,0.268,0.31560552299806877,0.34904402608167573,0.11798488210457735,1.3000482443682813,0.40758424495099344,0.6552980532706748,0.9664056265931914,0.0552558955925005,-0.24812900630104995,0.03793345651723654,0.29050412343592147,-1.1925011757777304,0.0034098570489683525,0.0,1.3668996250652703,0.6422242252556525,1.9848286872102816
135,0.27,0.31690066591422283,0.3494503442673373,0.11863896355688244,1.2951429161540675,0.4063181856615559,0.6540814523051027,0.9662576247673971,0.055416568270505236,-0.24866799944661877,0.03793985491807722,0.28918943488255294,-1.1267018139499956,0.0034253370740250184,0.0,1.3690379746713326,0.6363100361792013,1.982398012933647
136,0.272,0.3181909034502238,0.34985539541451854,0.11929180877267997,1.2902375360009914,0.40505114718128066,0.6528452157975265,0.9661174553692128,0.05557538422511448,-0.24917543205187323,0.03794790061268124,0.287947257427797,-1.0614917679132694,0.003439896748632017,0.0,1.371356033455068,0.6300884502996964,1.9797603891867441
137,0.274,0.3194762366008254,0.3502591786880901,0.11994339781538396,1.2853331506015744,0.40378327357153304,0.6515890427039853,0.9659850888507522,0.05573238988817058,-0.24965161758696316,0.03795759043419016,0.2867729246468722,-0.9969063679280696,0.0034535548241471604,0.0,1.3738490610903957,0.6235713979443465,1.9769210355574676
